Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
447	0.8754	transposable_element_gene	440000	29919471	40128	9.12	1658282	5.54	1.6455	361	0	86	
447	0.6524	transposon_fragment	440000	29919471	98854	22.47	4843523	16.19	1.3878	441	0	6	*
447	0.9339	open_chromatin_state_1	440000	29919471	59607	13.55	3387993	11.32	1.1963	344	0	103	
447	1.4909	open_chromatin_state_2	440000	29919471	28237	6.42	3066077	10.25	0.6262	1	0	446	**
447	1.2151	open_chromatin_state_3	440000	29919471	66198	15.04	3053952	10.21	1.4740	82	0	365	
447	0.9391	open_chromatin_state_4	440000	29919471	36017	8.19	4729933	15.81	0.5178	105	0	342	
447	1.1245	open_chromatin_state_5	440000	29919471	56557	12.85	4361843	14.58	0.8817	27	0	420	
447	0.9773	open_chromatin_state_6	440000	29919471	29326	6.67	3278024	10.96	0.6083	219	0	228	
447	1.1070	open_chromatin_state_7	440000	29919471	47167	10.72	3080783	10.30	1.0411	128	0	319	
447	0.6419	open_chromatin_state_8	440000	29919471	36138	8.21	2364312	7.90	1.0393	409	0	38	
447	0.4046	open_chromatin_state_9	440000	29919471	80753	18.35	2596447	8.68	2.1149	443	0	4	**
448	1.1737	CDS	437571	29921900	111303	25.44	8765031	29.29	0.8683	3	0	445	**
448	1.0677	DNAseI_hypersensitive_site	437571	29921900	54660	12.49	3922666	13.11	0.9529	144	0	304	
448	2.4161	DNA_replication_origin	437571	29921900	2100	0.48	1058290	3.54	0.1357	28	0	420	
448	1.1120	exon	437571	29921900	157230	35.93	12447653	41.60	0.8638	25	0	423	
448	1.0853	five_prime_UTR	437571	29921900	11259	2.57	837868	2.80	0.9189	149	0	299	
448	1.1366	gene	437571	29921900	213412	48.77	15790357	52.77	0.9242	13	0	435	*
448	1.1127	mRNA	437571	29921900	232180	53.06	17346245	57.97	0.9153	19	0	429	*
448	1.8390	miRNA	437571	29921900	325	0.07	9011	0.03	2.4663	41	0	407	
448	0.9709	ncRNA	437571	29921900	0	0.00	183696	0.61	0.0000	201	0	247	
448	1.1525	protein	437571	29921900	183417	41.92	13416362	44.84	0.9349	9	0	439	*
448	0.2467	pseudogene	437571	29921900	2965	0.68	222538	0.74	0.9111	378	0	70	
448	0.2682	pseudogenic_exon	437571	29921900	2785	0.64	204702	0.68	0.9303	374	0	74	
448	0.2467	pseudogenic_transcript	437571	29921900	2965	0.68	222538	0.74	0.9111	378	0	70	
448	0.7702	satellite	437571	29921900	45541	10.41	1858381	6.21	1.6757	406	0	42	
448	0.0000	snoRNA	437571	29921900	281	0.06	1893	0.01	10.1507	117	331	0	
448	0.3825	tRNA	437571	29921900	82	0.02	15258	0.05	0.3675	259	0	189	
448	1.1063	three_prime_UTR	437571	29921900	16435	3.76	1301309	4.35	0.8636	91	0	357	
448	0.6545	transposable_element	437571	29921900	70721	16.16	5000524	16.71	0.9671	442	0	6	*
448	0.8754	transposable_element_gene	437571	29921900	19456	4.45	1678954	5.61	0.7924	361	0	87	
448	0.6524	transposon_fragment	437571	29921900	68774	15.72	4873603	16.29	0.9650	442	0	6	*
448	0.9339	open_chromatin_state_1	437571	29921900	53905	12.32	3393695	11.34	1.0862	345	0	103	
448	1.4909	open_chromatin_state_2	437571	29921900	47850	10.94	3046464	10.18	1.0741	1	0	447	**
448	1.2151	open_chromatin_state_3	437571	29921900	49849	11.39	3070301	10.26	1.1102	82	0	366	
448	0.9391	open_chromatin_state_4	437571	29921900	45141	10.32	4720809	15.78	0.6539	105	0	343	
448	1.1245	open_chromatin_state_5	437571	29921900	52006	11.89	4366394	14.59	0.8145	27	0	421	
448	0.9773	open_chromatin_state_6	437571	29921900	50377	11.51	3256973	10.88	1.0577	220	0	228	
448	1.1070	open_chromatin_state_7	437571	29921900	30653	7.01	3097297	10.35	0.6768	128	0	320	
448	0.6419	open_chromatin_state_8	437571	29921900	35989	8.22	2364461	7.90	1.0408	410	0	38	
448	0.4046	open_chromatin_state_9	437571	29921900	71801	16.41	2605399	8.71	1.8845	444	0	4	**
449	1.1737	CDS	432338	29927133	140169	32.42	8736165	29.19	1.1106	3	0	446	**
449	1.0677	DNAseI_hypersensitive_site	432338	29927133	57530	13.31	3919796	13.10	1.0160	144	0	305	
449	2.4161	DNA_replication_origin	432338	29927133	16380	3.79	1044010	3.49	1.0861	28	0	421	
449	1.1120	exon	432338	29927133	203055	46.97	12401828	41.44	1.1334	26	0	423	
449	1.0853	five_prime_UTR	432338	29927133	16563	3.83	832564	2.78	1.3771	150	0	299	
449	1.1366	gene	432338	29927133	264327	61.14	15739442	52.59	1.1625	14	0	435	*
449	1.1127	mRNA	432338	29927133	291083	67.33	17287342	57.76	1.1655	20	0	429	*
449	1.8390	miRNA	432338	29927133	0	0.00	9336	0.03	0.0000	41	0	408	
449	0.9709	ncRNA	432338	29927133	1255	0.29	182441	0.61	0.4762	201	0	248	
449	1.1525	protein	432338	29927133	222335	51.43	13377444	44.70	1.1505	9	0	440	*
449	0.2467	pseudogene	432338	29927133	514	0.12	224989	0.75	0.1581	378	0	71	
449	0.2682	pseudogenic_exon	432338	29927133	514	0.12	206973	0.69	0.1719	374	0	75	
449	0.2467	pseudogenic_transcript	432338	29927133	514	0.12	224989	0.75	0.1581	378	0	71	
449	0.7702	satellite	432338	29927133	20512	4.74	1883410	6.29	0.7539	406	0	43	
449	0.0000	snoRNA	432338	29927133	0	0.00	2174	0.01	0.0000	117	332	0	
449	0.3825	tRNA	432338	29927133	72	0.02	15268	0.05	0.3264	259	0	190	
449	1.1063	three_prime_UTR	432338	29927133	21239	4.91	1296505	4.33	1.1340	92	0	357	
449	0.6545	transposable_element	432338	29927133	71327	16.50	4999918	16.71	0.9875	443	0	6	*
449	0.8754	transposable_element_gene	432338	29927133	26843	6.21	1671567	5.59	1.1116	362	0	87	
449	0.6524	transposon_fragment	432338	29927133	71241	16.48	4871136	16.28	1.0124	443	0	6	*
449	0.9339	open_chromatin_state_1	432338	29927133	59576	13.78	3388024	11.32	1.2172	346	0	103	
449	1.4909	open_chromatin_state_2	432338	29927133	43356	10.03	3050958	10.19	0.9837	1	0	448	**
449	1.2151	open_chromatin_state_3	432338	29927133	54562	12.62	3065588	10.24	1.2320	83	0	366	
449	0.9391	open_chromatin_state_4	432338	29927133	45190	10.45	4720760	15.77	0.6626	105	0	344	
449	1.1245	open_chromatin_state_5	432338	29927133	53563	12.39	4364837	14.58	0.8495	27	0	422	
449	0.9773	open_chromatin_state_6	432338	29927133	35817	8.28	3271533	10.93	0.7578	220	0	229	
449	1.1070	open_chromatin_state_7	432338	29927133	61588	14.25	3066362	10.25	1.3903	129	0	320	
449	0.6419	open_chromatin_state_8	432338	29927133	23567	5.45	2376883	7.94	0.6863	411	0	38	
449	0.4046	open_chromatin_state_9	432338	29927133	55119	12.75	2622081	8.76	1.4551	445	0	4	**
450	1.1737	CDS	432668	29926803	116212	26.86	8760122	29.27	0.9176	3	0	447	**
450	1.0677	DNAseI_hypersensitive_site	432668	29926803	69430	16.05	3907896	13.06	1.2289	145	0	305	
450	2.4161	DNA_replication_origin	432668	29926803	28709	6.64	1031681	3.45	1.9248	28	0	422	
450	1.1120	exon	432668	29926803	168861	39.03	12436022	41.55	0.9392	26	0	424	
450	1.0853	five_prime_UTR	432668	29926803	11207	2.59	837920	2.80	0.9251	150	0	300	
450	1.1366	gene	432668	29926803	217198	50.20	15786571	52.75	0.9516	14	0	436	*
450	1.1127	mRNA	432668	29926803	240517	55.59	17337908	57.93	0.9595	20	0	430	*
450	1.8390	miRNA	432668	29926803	0	0.00	9336	0.03	0.0000	41	0	409	
450	0.9709	ncRNA	432668	29926803	671	0.16	183025	0.61	0.2536	201	0	249	
450	1.1525	protein	432668	29926803	183145	42.33	13416634	44.83	0.9442	9	0	441	*
450	0.2467	pseudogene	432668	29926803	2496	0.58	223007	0.75	0.7742	379	0	71	
450	0.2682	pseudogenic_exon	432668	29926803	1464	0.34	206023	0.69	0.4915	375	0	75	
450	0.2467	pseudogenic_transcript	432668	29926803	2496	0.58	223007	0.75	0.7742	379	0	71	
450	0.7702	satellite	432668	29926803	31966	7.39	1871956	6.26	1.1811	407	0	43	
450	0.0000	snoRNA	432668	29926803	0	0.00	2174	0.01	0.0000	117	333	0	
450	0.3825	tRNA	432668	29926803	192	0.04	15148	0.05	0.8767	260	0	190	
450	1.1063	three_prime_UTR	432668	29926803	18915	4.37	1298829	4.34	1.0073	92	0	358	
450	0.6545	transposable_element	432668	29926803	79222	18.31	4992023	16.68	1.0977	444	0	6	*
450	0.8754	transposable_element_gene	432668	29926803	23748	5.49	1674662	5.60	0.9809	363	0	87	
450	0.6524	transposon_fragment	432668	29926803	76091	17.59	4866286	16.26	1.0815	444	0	6	*
450	0.9339	open_chromatin_state_1	432668	29926803	59716	13.80	3387884	11.32	1.2192	347	0	103	
450	1.4909	open_chromatin_state_2	432668	29926803	43887	10.14	3050427	10.19	0.9951	1	0	449	**
450	1.2151	open_chromatin_state_3	432668	29926803	47966	11.09	3072184	10.27	1.0799	83	0	367	
450	0.9391	open_chromatin_state_4	432668	29926803	61061	14.11	4704889	15.72	0.8977	105	0	345	
450	1.1245	open_chromatin_state_5	432668	29926803	57369	13.26	4361031	14.57	0.9099	27	0	423	
450	0.9773	open_chromatin_state_6	432668	29926803	46071	10.65	3261279	10.90	0.9771	220	0	230	
450	1.1070	open_chromatin_state_7	432668	29926803	40368	9.33	3087582	10.32	0.9043	129	0	321	
450	0.6419	open_chromatin_state_8	432668	29926803	27564	6.37	2372886	7.93	0.8035	412	0	38	
450	0.4046	open_chromatin_state_9	432668	29926803	48666	11.25	2628534	8.78	1.2806	446	0	4	**
451	1.1737	CDS	425134	29934337	128110	30.13	8748224	29.22	1.0311	3	0	448	**
451	1.0677	DNAseI_hypersensitive_site	425134	29934337	61054	14.36	3916272	13.08	1.0977	146	0	305	
451	2.4161	DNA_replication_origin	425134	29934337	16268	3.83	1044122	3.49	1.0971	28	0	423	
451	1.1120	exon	425134	29934337	174493	41.04	12430390	41.53	0.9884	26	0	425	
451	1.0853	five_prime_UTR	425134	29934337	12035	2.83	837092	2.80	1.0123	150	0	301	
451	1.1366	gene	425134	29934337	216094	50.83	15787675	52.74	0.9638	14	0	437	*
451	1.1127	mRNA	425134	29934337	231757	54.51	17346668	57.95	0.9407	20	0	431	*
451	1.8390	miRNA	425134	29934337	220	0.05	9116	0.03	1.6993	41	0	410	
451	0.9709	ncRNA	425134	29934337	1721	0.40	181975	0.61	0.6659	201	0	250	
451	1.1525	protein	425134	29934337	183571	43.18	13416208	44.82	0.9634	9	0	442	*
451	0.2467	pseudogene	425134	29934337	3405	0.80	222098	0.74	1.0795	380	0	71	
451	0.2682	pseudogenic_exon	425134	29934337	3405	0.80	204082	0.68	1.1748	376	0	75	
451	0.2467	pseudogenic_transcript	425134	29934337	3405	0.80	222098	0.74	1.0795	380	0	71	
451	0.7702	satellite	425134	29934337	31760	7.47	1872162	6.25	1.1945	408	0	43	
451	0.0000	snoRNA	425134	29934337	0	0.00	2174	0.01	0.0000	117	334	0	
451	0.3825	tRNA	425134	29934337	0	0.00	15340	0.05	0.0000	260	0	191	
451	1.1063	three_prime_UTR	425134	29934337	18593	4.37	1299151	4.34	1.0077	92	0	359	
451	0.6545	transposable_element	425134	29934337	53178	12.51	5018067	16.76	0.7462	445	0	6	*
451	0.8754	transposable_element_gene	425134	29934337	16149	3.80	1682261	5.62	0.6759	363	0	88	
451	0.6524	transposon_fragment	425134	29934337	53128	12.50	4889249	16.33	0.7651	445	0	6	*
451	0.9339	open_chromatin_state_1	425134	29934337	42777	10.06	3404823	11.37	0.8846	347	0	104	
451	1.4909	open_chromatin_state_2	425134	29934337	37902	8.92	3056412	10.21	0.8732	1	0	450	**
451	1.2151	open_chromatin_state_3	425134	29934337	47105	11.08	3073045	10.27	1.0793	83	0	368	
451	0.9391	open_chromatin_state_4	425134	29934337	70202	16.51	4695748	15.69	1.0527	106	0	345	
451	1.1245	open_chromatin_state_5	425134	29934337	74165	17.45	4344235	14.51	1.2021	28	0	423	
451	0.9773	open_chromatin_state_6	425134	29934337	51748	12.17	3255602	10.88	1.1192	221	0	230	
451	1.1070	open_chromatin_state_7	425134	29934337	40534	9.53	3087416	10.31	0.9244	129	0	322	
451	0.6419	open_chromatin_state_8	425134	29934337	37028	8.71	2363422	7.90	1.1031	413	0	38	
451	0.4046	open_chromatin_state_9	425134	29934337	23673	5.57	2653527	8.86	0.6282	447	0	4	**
452	1.1737	CDS	440000	29919471	126835	28.83	8749499	29.24	0.9857	3	0	449	**
452	1.0677	DNAseI_hypersensitive_site	440000	29919471	56295	12.79	3921031	13.11	0.9763	146	0	306	
452	2.4161	DNA_replication_origin	440000	29919471	25544	5.81	1034846	3.46	1.6785	28	0	424	
452	1.1120	exon	440000	29919471	180913	41.12	12423970	41.52	0.9902	26	0	426	
452	1.0853	five_prime_UTR	440000	29919471	11799	2.68	837328	2.80	0.9582	150	0	302	
452	1.1366	gene	440000	29919471	225744	51.31	15778025	52.73	0.9729	14	0	438	*
452	1.1127	mRNA	440000	29919471	251854	57.24	17326571	57.91	0.9884	20	0	432	*
452	1.8390	miRNA	440000	29919471	0	0.00	9336	0.03	0.0000	41	0	411	
452	0.9709	ncRNA	440000	29919471	0	0.00	183696	0.61	0.0000	201	0	251	
452	1.1525	protein	440000	29919471	191218	43.46	13408561	44.82	0.9697	9	0	443	*
452	0.2467	pseudogene	440000	29919471	8264	1.88	217239	0.73	2.5867	381	0	71	
452	0.2682	pseudogenic_exon	440000	29919471	8094	1.84	199393	0.67	2.7603	377	0	75	
452	0.2467	pseudogenic_transcript	440000	29919471	8264	1.88	217239	0.73	2.5867	381	0	71	
452	0.7702	satellite	440000	29919471	37667	8.56	1866255	6.24	1.3724	409	0	43	
452	0.0000	snoRNA	440000	29919471	0	0.00	2174	0.01	0.0000	117	335	0	
452	0.3825	tRNA	440000	29919471	227	0.05	15113	0.05	1.0214	261	0	191	
452	1.1063	three_prime_UTR	440000	29919471	19525	4.44	1298219	4.34	1.0227	92	0	360	
452	0.6545	transposable_element	440000	29919471	71676	16.29	4999569	16.71	0.9749	446	0	6	*
452	0.8754	transposable_element_gene	440000	29919471	26337	5.99	1672073	5.59	1.0711	364	0	88	
452	0.6524	transposon_fragment	440000	29919471	67663	15.38	4874714	16.29	0.9439	446	0	6	*
452	0.9339	open_chromatin_state_1	440000	29919471	54371	12.36	3393229	11.34	1.0896	348	0	104	
452	1.4909	open_chromatin_state_2	440000	29919471	38664	8.79	3055650	10.21	0.8604	1	0	451	**
452	1.2151	open_chromatin_state_3	440000	29919471	42340	9.62	3077810	10.29	0.9354	83	0	369	
452	0.9391	open_chromatin_state_4	440000	29919471	57041	12.96	4708909	15.74	0.8237	106	0	346	
452	1.1245	open_chromatin_state_5	440000	29919471	71753	16.31	4346647	14.53	1.1225	28	0	424	
452	0.9773	open_chromatin_state_6	440000	29919471	36679	8.34	3270671	10.93	0.7626	221	0	231	
452	1.1070	open_chromatin_state_7	440000	29919471	49123	11.16	3078827	10.29	1.0849	129	0	323	
452	0.6419	open_chromatin_state_8	440000	29919471	36707	8.34	2363743	7.90	1.0560	414	0	38	
452	0.4046	open_chromatin_state_9	440000	29919471	53322	12.12	2623878	8.77	1.3819	448	0	4	**
453	1.1737	CDS	438292	29921179	153318	34.98	8723016	29.15	1.1999	4	0	449	**
453	1.0677	DNAseI_hypersensitive_site	438292	29921179	64767	14.78	3912559	13.08	1.1301	147	0	306	
453	2.4161	DNA_replication_origin	438292	29921179	14819	3.38	1045571	3.49	0.9676	28	0	425	
453	1.1120	exon	438292	29921179	200637	45.78	12404246	41.46	1.1042	26	0	427	
453	1.0853	five_prime_UTR	438292	29921179	15115	3.45	834012	2.79	1.2372	151	0	302	
453	1.1366	gene	438292	29921179	270633	61.75	15733136	52.58	1.1743	15	0	438	*
453	1.1127	mRNA	438292	29921179	284294	64.86	17294131	57.80	1.1222	21	0	432	*
453	1.8390	miRNA	438292	29921179	168	0.04	9168	0.03	1.2510	41	0	412	
453	0.9709	ncRNA	438292	29921179	0	0.00	183696	0.61	0.0000	201	0	252	
453	1.1525	protein	438292	29921179	232008	52.93	13367771	44.68	1.1848	10	0	443	*
453	0.2467	pseudogene	438292	29921179	5243	1.20	220260	0.74	1.6250	382	0	71	
453	0.2682	pseudogenic_exon	438292	29921179	4921	1.12	202566	0.68	1.6584	378	0	75	
453	0.2467	pseudogenic_transcript	438292	29921179	5243	1.20	220260	0.74	1.6250	382	0	71	
453	0.7702	satellite	438292	29921179	20362	4.65	1883560	6.30	0.7380	409	0	44	
453	0.0000	snoRNA	438292	29921179	0	0.00	2174	0.01	0.0000	117	336	0	
453	0.3825	tRNA	438292	29921179	73	0.02	15267	0.05	0.3264	261	0	192	
453	1.1063	three_prime_UTR	438292	29921179	20604	4.70	1297140	4.34	1.0844	92	0	361	
453	0.6545	transposable_element	438292	29921179	43273	9.87	5027972	16.80	0.5875	446	0	7	*
453	0.8754	transposable_element_gene	438292	29921179	13734	3.13	1684676	5.63	0.5565	364	0	89	
453	0.6524	transposon_fragment	438292	29921179	39350	8.98	4903027	16.39	0.5479	446	0	7	*
453	0.9339	open_chromatin_state_1	438292	29921179	56144	12.81	3391456	11.33	1.1301	349	0	104	
453	1.4909	open_chromatin_state_2	438292	29921179	54655	12.47	3039659	10.16	1.2275	1	0	452	**
453	1.2151	open_chromatin_state_3	438292	29921179	52538	11.99	3067612	10.25	1.1692	83	0	370	
453	0.9391	open_chromatin_state_4	438292	29921179	61564	14.05	4704386	15.72	0.8934	106	0	347	
453	1.1245	open_chromatin_state_5	438292	29921179	55181	12.59	4363219	14.58	0.8634	28	0	425	
453	0.9773	open_chromatin_state_6	438292	29921179	52139	11.90	3255211	10.88	1.0934	222	0	231	
453	1.1070	open_chromatin_state_7	438292	29921179	63452	14.48	3064498	10.24	1.4135	130	0	323	
453	0.6419	open_chromatin_state_8	438292	29921179	17429	3.98	2383021	7.96	0.4993	414	0	39	
453	0.4046	open_chromatin_state_9	438292	29921179	25190	5.75	2652010	8.86	0.6484	449	0	4	**
454	1.1737	CDS	432387	29927084	118197	27.34	8758137	29.26	0.9341	4	0	450	**
454	1.0677	DNAseI_hypersensitive_site	432387	29927084	55417	12.82	3921909	13.10	0.9780	147	0	307	
454	2.4161	DNA_replication_origin	432387	29927084	45686	10.57	1014704	3.39	3.1163	29	0	425	
454	1.1120	exon	432387	29927084	190306	44.01	12414577	41.48	1.0610	26	0	428	
454	1.0853	five_prime_UTR	432387	29927084	10647	2.46	838480	2.80	0.8789	151	0	303	
454	1.1366	gene	432387	29927084	206509	47.76	15797260	52.79	0.9048	15	0	439	*
454	1.1127	mRNA	432387	29927084	251686	58.21	17326739	57.90	1.0054	21	0	433	*
454	1.8390	miRNA	432387	29927084	0	0.00	9336	0.03	0.0000	41	0	413	
454	0.9709	ncRNA	432387	29927084	0	0.00	183696	0.61	0.0000	201	0	253	
454	1.1525	protein	432387	29927084	178277	41.23	13421502	44.85	0.9194	10	0	444	*
454	0.2467	pseudogene	432387	29927084	1282	0.30	224221	0.75	0.3957	383	0	71	
454	0.2682	pseudogenic_exon	432387	29927084	1282	0.30	206205	0.69	0.4303	379	0	75	
454	0.2467	pseudogenic_transcript	432387	29927084	1282	0.30	224221	0.75	0.3957	383	0	71	
454	0.7702	satellite	432387	29927084	23449	5.42	1880473	6.28	0.8631	410	0	44	
454	0.0000	snoRNA	432387	29927084	89	0.02	2085	0.01	2.9544	118	336	0	
454	0.3825	tRNA	432387	29927084	432	0.10	14908	0.05	2.0057	262	0	192	
454	1.1063	three_prime_UTR	432387	29927084	16939	3.92	1300805	4.35	0.9013	92	0	362	
454	0.6545	transposable_element	432387	29927084	102134	23.62	4969111	16.60	1.4226	447	0	7	*
454	0.8754	transposable_element_gene	432387	29927084	45698	10.57	1652712	5.52	1.9138	365	0	89	
454	0.6524	transposon_fragment	432387	29927084	100175	23.17	4842202	16.18	1.4319	447	0	7	*
454	0.9339	open_chromatin_state_1	432387	29927084	51668	11.95	3395932	11.35	1.0531	350	0	104	
454	1.4909	open_chromatin_state_2	432387	29927084	33649	7.78	3060665	10.23	0.7609	1	0	453	**
454	1.2151	open_chromatin_state_3	432387	29927084	44262	10.24	3075888	10.28	0.9960	83	0	371	
454	0.9391	open_chromatin_state_4	432387	29927084	46596	10.78	4719354	15.77	0.6834	106	0	348	
454	1.1245	open_chromatin_state_5	432387	29927084	43275	10.01	4375125	14.62	0.6846	28	0	426	
454	0.9773	open_chromatin_state_6	432387	29927084	62334	14.42	3245016	10.84	1.3295	223	0	231	
454	1.1070	open_chromatin_state_7	432387	29927084	48448	11.20	3079502	10.29	1.0889	130	0	324	
454	0.6419	open_chromatin_state_8	432387	29927084	31050	7.18	2369400	7.92	0.9070	415	0	39	
454	0.4046	open_chromatin_state_9	432387	29927084	71105	16.44	2606095	8.71	1.8884	450	0	4	**
455	1.1737	CDS	417337	29942134	108137	25.91	8768197	29.28	0.8848	4	0	451	**
455	1.0677	DNAseI_hypersensitive_site	417337	29942134	52358	12.55	3924968	13.11	0.9571	147	0	308	
455	2.4161	DNA_replication_origin	417337	29942134	32378	7.76	1028012	3.43	2.2597	29	0	426	
455	1.1120	exon	417337	29942134	163961	39.29	12440922	41.55	0.9455	26	0	429	
455	1.0853	five_prime_UTR	417337	29942134	10473	2.51	838654	2.80	0.8960	151	0	304	
455	1.1366	gene	417337	29942134	203341	48.72	15800428	52.77	0.9233	15	0	440	*
455	1.1127	mRNA	417337	29942134	233072	55.85	17345353	57.93	0.9641	21	0	434	*
455	1.8390	miRNA	417337	29942134	293	0.07	9043	0.03	2.3246	42	0	413	
455	0.9709	ncRNA	417337	29942134	1332	0.32	182364	0.61	0.5240	201	0	254	
455	1.1525	protein	417337	29942134	176414	42.27	13423365	44.83	0.9429	10	0	445	*
455	0.2467	pseudogene	417337	29942134	980	0.23	224523	0.75	0.3132	384	0	71	
455	0.2682	pseudogenic_exon	417337	29942134	878	0.21	206609	0.69	0.3049	380	0	75	
455	0.2467	pseudogenic_transcript	417337	29942134	980	0.23	224523	0.75	0.3132	384	0	71	
455	0.7702	satellite	417337	29942134	25966	6.22	1877956	6.27	0.9920	411	0	44	
455	0.0000	snoRNA	417337	29942134	0	0.00	2174	0.01	0.0000	118	337	0	
455	0.3825	tRNA	417337	29942134	217	0.05	15123	0.05	1.0295	263	0	192	
455	1.1063	three_prime_UTR	417337	29942134	16466	3.95	1301278	4.35	0.9078	92	0	363	
455	0.6545	transposable_element	417337	29942134	80962	19.40	4990283	16.67	1.1640	448	0	7	*
455	0.8754	transposable_element_gene	417337	29942134	30798	7.38	1667612	5.57	1.3250	366	0	89	
455	0.6524	transposon_fragment	417337	29942134	78969	18.92	4863408	16.24	1.1650	448	0	7	*
455	0.9339	open_chromatin_state_1	417337	29942134	44389	10.64	3403211	11.37	0.9358	351	0	104	
455	1.4909	open_chromatin_state_2	417337	29942134	37176	8.91	3057138	10.21	0.8725	1	0	454	**
455	1.2151	open_chromatin_state_3	417337	29942134	35307	8.46	3084843	10.30	0.8212	83	0	372	
455	0.9391	open_chromatin_state_4	417337	29942134	86066	20.62	4679884	15.63	1.3194	107	0	348	
455	1.1245	open_chromatin_state_5	417337	29942134	56020	13.42	4362380	14.57	0.9213	28	0	427	
455	0.9773	open_chromatin_state_6	417337	29942134	41277	9.89	3266073	10.91	0.9067	223	0	232	
455	1.1070	open_chromatin_state_7	417337	29942134	45639	10.94	3082311	10.29	1.0623	130	0	325	
455	0.6419	open_chromatin_state_8	417337	29942134	28024	6.71	2372426	7.92	0.8475	416	0	39	
455	0.4046	open_chromatin_state_9	417337	29942134	43439	10.41	2633761	8.80	1.1833	451	0	4	**
456	1.1737	CDS	430373	29929098	112916	26.24	8763418	29.28	0.8960	4	0	452	**
456	1.0677	DNAseI_hypersensitive_site	430373	29929098	65457	15.21	3911869	13.07	1.1636	148	0	308	
456	2.4161	DNA_replication_origin	430373	29929098	45307	10.53	1015083	3.39	3.1039	30	0	426	
456	1.1120	exon	430373	29929098	162802	37.83	12442081	41.57	0.9099	26	0	430	
456	1.0853	five_prime_UTR	430373	29929098	9128	2.12	839999	2.81	0.7557	151	0	305	
456	1.1366	gene	430373	29929098	199792	46.42	15803977	52.80	0.8791	15	0	441	*
456	1.1127	mRNA	430373	29929098	224132	52.08	17354293	57.98	0.8981	21	0	435	*
456	1.8390	miRNA	430373	29929098	0	0.00	9336	0.03	0.0000	42	0	414	
456	0.9709	ncRNA	430373	29929098	5028	1.17	178668	0.60	1.9570	202	0	254	
456	1.1525	protein	430373	29929098	173777	40.38	13426002	44.86	0.9001	10	0	446	*
456	0.2467	pseudogene	430373	29929098	3281	0.76	222222	0.74	1.0268	385	0	71	
456	0.2682	pseudogenic_exon	430373	29929098	3281	0.76	204206	0.68	1.1173	381	0	75	
456	0.2467	pseudogenic_transcript	430373	29929098	3281	0.76	222222	0.74	1.0268	385	0	71	
456	0.7702	satellite	430373	29929098	25712	5.97	1878210	6.28	0.9520	412	0	44	
456	0.0000	snoRNA	430373	29929098	0	0.00	2174	0.01	0.0000	118	338	0	
456	0.3825	tRNA	430373	29929098	363	0.08	14977	0.05	1.6855	264	0	192	
456	1.1063	three_prime_UTR	430373	29929098	15757	3.66	1301987	4.35	0.8416	92	0	364	
456	0.6545	transposable_element	430373	29929098	98064	22.79	4973181	16.62	1.3713	449	0	7	*
456	0.8754	transposable_element_gene	430373	29929098	25615	5.95	1672795	5.59	1.0649	367	0	89	
456	0.6524	transposon_fragment	430373	29929098	97259	22.60	4845118	16.19	1.3960	449	0	7	*
456	0.9339	open_chromatin_state_1	430373	29929098	52009	12.08	3395591	11.35	1.0652	352	0	104	
456	1.4909	open_chromatin_state_2	430373	29929098	44513	10.34	3049801	10.19	1.0150	1	0	455	**
456	1.2151	open_chromatin_state_3	430373	29929098	40963	9.52	3079187	10.29	0.9251	83	0	373	
456	0.9391	open_chromatin_state_4	430373	29929098	70889	16.47	4695061	15.69	1.0500	108	0	348	
456	1.1245	open_chromatin_state_5	430373	29929098	49831	11.58	4368569	14.60	0.7932	28	0	428	
456	0.9773	open_chromatin_state_6	430373	29929098	34466	8.01	3272884	10.94	0.7323	223	0	233	
456	1.1070	open_chromatin_state_7	430373	29929098	34283	7.97	3093667	10.34	0.7706	130	0	326	
456	0.6419	open_chromatin_state_8	430373	29929098	41148	9.56	2359302	7.88	1.2129	417	0	39	
456	0.4046	open_chromatin_state_9	430373	29929098	62271	14.47	2614929	8.74	1.6561	452	0	4	**
457	1.1737	CDS	440000	29919471	128489	29.20	8747845	29.24	0.9988	4	0	453	**
457	1.0677	DNAseI_hypersensitive_site	440000	29919471	57628	13.10	3919698	13.10	0.9997	148	0	309	
457	2.4161	DNA_replication_origin	440000	29919471	22089	5.02	1038301	3.47	1.4466	30	0	427	
457	1.1120	exon	440000	29919471	199791	45.41	12405092	41.46	1.0952	26	0	431	
457	1.0853	five_prime_UTR	440000	29919471	11072	2.52	838055	2.80	0.8984	151	0	306	
457	1.1366	gene	440000	29919471	215178	48.90	15788591	52.77	0.9267	15	0	442	*
457	1.1127	mRNA	440000	29919471	256052	58.19	17322373	57.90	1.0051	21	0	436	*
457	1.8390	miRNA	440000	29919471	0	0.00	9336	0.03	0.0000	42	0	415	
457	0.9709	ncRNA	440000	29919471	9705	2.21	173991	0.58	3.7929	203	0	254	
457	1.1525	protein	440000	29919471	178440	40.55	13421339	44.86	0.9041	10	0	447	*
457	0.2467	pseudogene	440000	29919471	2641	0.60	222862	0.74	0.8058	386	0	71	
