Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
533	0.8431	100	open_chromatin_state_8	3000	30356471	680	22.67	2399770	7.91	2.8673	261	107	165	
533	0.3780	100	open_chromatin_state_9	3000	30356471	0	0.00	2677200	8.82	0.0000	412	79	42	
533	1.0418	100	protein	3000	30356471	957	31.90	13598822	44.80	0.7121	214	22	297	
533	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	397	0	
533	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	402	0	
533	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	397	0	
533	0.8770	100	satellite	3000	30356471	223	7.43	1903699	6.27	1.1853	310	2	221	
533	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	533	0	
533	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	533	0	
533	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	515	0	
533	0.5452	100	three_prime_UTR	3000	30356471	143	4.77	1317601	4.34	1.0982	364	0	169	
533	0.3971	100	transposable_element	3000	30356471	400	13.33	5070845	16.70	0.7982	512	1	20	*
533	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	291	143	99	
533	0.4074	100	transposon_fragment	3000	30356471	300	10.00	4942077	16.28	0.6142	509	1	23	*
534	0.8585	100	CDS	3000	30356471	692	23.07	8875642	29.24	0.7889	394	0	140	
534	0.9543	100	DNA_replication_origin	3000	30356471	300	10.00	1060090	3.49	2.8636	158	197	179	
534	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	218	7.27	3977108	13.10	0.5547	82	0	452	
534	0.8671	100	exon	3000	30356471	743	24.77	12604140	41.52	0.5965	407	1	126	
534	2.5508	100	five_prime_UTR	3000	30356471	51	1.70	849076	2.80	0.6078	31	0	503	
534	1.0655	100	gene	3000	30356471	1660	55.33	16002109	52.71	1.0497	189	0	345	
534	1.0276	100	mRNA	3000	30356471	1660	55.33	17576765	57.90	0.9557	240	1	293	
534	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	526	0	
534	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	95	439	0	
534	0.9775	100	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	239	4	291	
534	1.9494	100	open_chromatin_state_2	3000	30356471	239	7.97	3094075	10.19	0.7816	30	0	504	
534	0.9017	100	open_chromatin_state_3	3000	30356471	275	9.17	3119875	10.28	0.8919	322	0	212	
534	0.6391	100	open_chromatin_state_4	3000	30356471	792	26.40	4765158	15.70	1.6818	397	0	137	
534	1.6034	100	open_chromatin_state_5	3000	30356471	308	10.27	4418092	14.55	0.7054	35	28	471	
534	0.6119	100	open_chromatin_state_6	3000	30356471	361	12.03	3306989	10.89	1.1046	371	75	88	
534	0.9447	100	open_chromatin_state_7	3000	30356471	625	20.83	3127325	10.30	2.0223	308	0	226	
534	0.8431	100	open_chromatin_state_8	3000	30356471	100	3.33	2400350	7.91	0.4216	261	107	166	
534	0.3780	100	open_chromatin_state_9	3000	30356471	0	0.00	2677200	8.82	0.0000	412	79	43	
534	1.0418	100	protein	3000	30356471	1509	50.30	13598270	44.80	1.1229	215	22	297	
534	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	398	0	
534	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	403	0	
534	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	398	0	
534	0.8770	100	satellite	3000	30356471	60	2.00	1903862	6.27	0.3189	310	2	222	
534	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	534	0	
534	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	534	0	
534	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	516	0	
534	0.5452	100	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	364	0	170	
534	0.3971	100	transposable_element	3000	30356471	200	6.67	5071045	16.70	0.3991	513	1	20	*
534	0.5958	100	transposable_element_gene	3000	30356471	0	0.00	1698410	5.59	0.0000	291	143	100	
534	0.4074	100	transposon_fragment	3000	30356471	200	6.67	4942177	16.28	0.4095	510	1	23	*
535	0.8585	100	CDS	3000	30356471	961	32.03	8875373	29.24	1.0956	395	0	140	
535	0.9543	100	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	158	197	180	
535	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	77	2.57	3977249	13.10	0.1959	82	0	453	
535	0.8671	100	exon	3000	30356471	1505	50.17	12603378	41.52	1.2083	408	1	126	
535	2.5508	100	five_prime_UTR	3000	30356471	68	2.27	849059	2.80	0.8104	31	0	504	
535	1.0655	100	gene	3000	30356471	1860	62.00	16001909	52.71	1.1762	190	0	345	
535	1.0276	100	mRNA	3000	30356471	2160	72.00	17576265	57.90	1.2435	241	1	293	
535	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	527	0	
535	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	95	440	0	
535	0.9775	100	open_chromatin_state_1	3000	30356471	200	6.67	3447400	11.36	0.5870	239	4	292	
535	1.9494	100	open_chromatin_state_2	3000	30356471	200	6.67	3094114	10.19	0.6541	30	0	505	
535	0.9017	100	open_chromatin_state_3	3000	30356471	212	7.07	3119938	10.28	0.6876	322	0	213	
535	0.6391	100	open_chromatin_state_4	3000	30356471	66	2.20	4765884	15.70	0.1401	397	0	138	
535	1.6034	100	open_chromatin_state_5	3000	30356471	534	17.80	4417866	14.55	1.2231	35	28	472	
535	0.6119	100	open_chromatin_state_6	3000	30356471	288	9.60	3307062	10.89	0.8812	372	75	88	
535	0.9447	100	open_chromatin_state_7	3000	30356471	700	23.33	3127250	10.30	2.2650	309	0	226	
535	0.8431	100	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	262	107	166	
535	0.3780	100	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	413	79	43	
535	1.0418	100	protein	3000	30356471	1616	53.87	13598163	44.79	1.2025	216	22	297	
535	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	399	0	
535	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	404	0	
535	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	399	0	
535	0.8770	100	satellite	3000	30356471	331	11.03	1903591	6.27	1.7595	311	2	222	
535	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	535	0	
535	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	535	0	
535	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	517	0	
535	0.5452	100	three_prime_UTR	3000	30356471	276	9.20	1317468	4.34	2.1198	365	0	170	
535	0.3971	100	transposable_element	3000	30356471	605	20.17	5070640	16.70	1.2073	514	1	20	*
535	0.5958	100	transposable_element_gene	3000	30356471	300	10.00	1698110	5.59	1.7877	292	143	100	
535	0.4074	100	transposon_fragment	3000	30356471	605	20.17	4941772	16.28	1.2388	511	1	23	*
536	0.8585	100	CDS	3000	30356471	731	24.37	8875603	29.24	0.8334	395	0	141	
536	0.9543	100	DNA_replication_origin	3000	30356471	80	2.67	1060310	3.49	0.7635	158	197	181	
536	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	526	17.53	3976800	13.10	1.3384	82	0	454	
536	0.8671	100	exon	3000	30356471	950	31.67	12603933	41.52	0.7627	408	1	127	
536	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	31	0	505	
536	1.0655	100	gene	3000	30356471	1123	37.43	16002646	52.72	0.7101	190	0	346	
536	1.0276	100	mRNA	3000	30356471	1323	44.10	17577102	57.90	0.7616	241	1	294	
536	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	528	0	
536	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	95	441	0	
536	0.9775	100	open_chromatin_state_1	3000	30356471	83	2.77	3447517	11.36	0.2436	239	4	293	
536	1.9494	100	open_chromatin_state_2	3000	30356471	400	13.33	3093914	10.19	1.3082	30	0	506	
536	0.9017	100	open_chromatin_state_3	3000	30356471	278	9.27	3119872	10.28	0.9017	322	1	213	
536	0.6391	100	open_chromatin_state_4	3000	30356471	434	14.47	4765516	15.70	0.9215	398	0	138	
536	1.6034	100	open_chromatin_state_5	3000	30356471	700	23.33	4417700	14.55	1.6034	35	29	472	
536	0.6119	100	open_chromatin_state_6	3000	30356471	266	8.87	3307084	10.89	0.8139	373	75	88	
536	0.9447	100	open_chromatin_state_7	3000	30356471	239	7.97	3127711	10.30	0.7732	309	0	227	
536	0.8431	100	open_chromatin_state_8	3000	30356471	400	13.33	2400050	7.91	1.6864	263	107	166	
536	0.3780	100	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	414	79	43	
536	1.0418	100	protein	3000	30356471	1004	33.47	13598775	44.80	0.7471	216	22	298	
536	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	400	0	
536	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	405	0	
536	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	400	0	
536	0.8770	100	satellite	3000	30356471	252	8.40	1903670	6.27	1.3395	312	2	222	
536	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	536	0	
536	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	536	0	
536	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	518	0	
536	0.5452	100	three_prime_UTR	3000	30356471	19	0.63	1317725	4.34	0.1459	365	0	171	
536	0.3971	100	transposable_element	3000	30356471	700	23.33	5070545	16.70	1.3969	515	1	20	*
536	0.5958	100	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	293	143	100	
536	0.4074	100	transposon_fragment	3000	30356471	700	23.33	4941677	16.28	1.4334	512	1	23	*
537	0.8585	100	CDS	3000	30356471	1107	36.90	8875227	29.24	1.2621	396	0	141	
537	0.9543	100	DNA_replication_origin	3000	30356471	182	6.07	1060208	3.49	1.7370	159	197	181	
537	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	439	14.63	3976887	13.10	1.1170	82	0	455	
537	0.8671	100	exon	3000	30356471	1319	43.97	12603564	41.52	1.0590	409	1	127	
537	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	31	0	506	
537	1.0655	100	gene	3000	30356471	1687	56.23	16002082	52.71	1.0668	191	0	346	
537	1.0276	100	mRNA	3000	30356471	1799	59.97	17576626	57.90	1.0357	242	1	294	
537	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	529	0	
537	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	95	442	0	
537	0.9775	100	open_chromatin_state_1	3000	30356471	200	6.67	3447400	11.36	0.5870	239	4	294	
537	1.9494	100	open_chromatin_state_2	3000	30356471	100	3.33	3094214	10.19	0.3270	30	0	507	
537	0.9017	100	open_chromatin_state_3	3000	30356471	373	12.43	3119777	10.28	1.2098	323	1	213	
537	0.6391	100	open_chromatin_state_4	3000	30356471	665	22.17	4765285	15.70	1.4121	399	0	138	
537	1.6034	100	open_chromatin_state_5	3000	30356471	800	26.67	4417600	14.55	1.8325	36	29	472	
537	0.6119	100	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	373	76	88	
537	0.9447	100	open_chromatin_state_7	3000	30356471	227	7.57	3127723	10.30	0.7344	309	0	228	
537	0.8431	100	open_chromatin_state_8	3000	30356471	235	7.83	2400215	7.91	0.9907	264	107	166	
537	0.3780	100	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	415	79	43	
537	1.0418	100	protein	3000	30356471	1587	52.90	13598192	44.80	1.1809	217	22	298	
537	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	401	0	
537	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	406	0	
537	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	401	0	
537	0.8770	100	satellite	3000	30356471	189	6.30	1903733	6.27	1.0046	313	2	222	
537	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	537	0	
537	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	537	0	
537	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	519	0	
537	0.5452	100	three_prime_UTR	3000	30356471	187	6.23	1317557	4.34	1.4362	366	0	171	
537	0.3971	100	transposable_element	3000	30356471	700	23.33	5070545	16.70	1.3969	516	1	20	*
537	0.5958	100	transposable_element_gene	3000	30356471	112	3.73	1698298	5.59	0.6673	294	143	100	
537	0.4074	100	transposon_fragment	3000	30356471	600	20.00	4941777	16.28	1.2286	513	1	23	*
538	0.8585	100	CDS	3000	30356471	968	32.27	8875366	29.24	1.1036	397	0	141	
538	0.9543	100	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	160	197	181	
538	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	69	2.30	3977257	13.10	0.1755	82	0	456	
538	0.8671	100	exon	3000	30356471	1268	42.27	12603615	41.52	1.0180	410	1	127	
538	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	31	0	507	
538	1.0655	100	gene	3000	30356471	1600	53.33	16002169	52.71	1.0117	191	0	347	
538	1.0276	100	mRNA	3000	30356471	1700	56.67	17576725	57.90	0.9787	242	1	295	
538	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	530	0	
538	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	96	442	0	
538	0.9775	100	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	239	4	295	
538	1.9494	100	open_chromatin_state_2	3000	30356471	100	3.33	3094214	10.19	0.3270	30	0	508	
538	0.9017	100	open_chromatin_state_3	3000	30356471	100	3.33	3120050	10.28	0.3243	323	1	214	
538	0.6391	100	open_chromatin_state_4	3000	30356471	300	10.00	4765650	15.70	0.6370	399	0	139	
538	1.6034	100	open_chromatin_state_5	3000	30356471	500	16.67	4417900	14.55	1.1452	36	29	473	
538	0.6119	100	open_chromatin_state_6	3000	30356471	677	22.57	3306673	10.89	2.0717	374	76	88	
538	0.9447	100	open_chromatin_state_7	3000	30356471	423	14.10	3127527	10.30	1.3686	310	0	228	
538	0.8431	100	open_chromatin_state_8	3000	30356471	400	13.33	2400050	7.91	1.6864	265	107	166	
538	0.3780	100	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	416	79	43	
538	1.0418	100	protein	3000	30356471	1500	50.00	13598279	44.80	1.1162	218	22	298	
538	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	402	0	
538	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	407	0	
538	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	402	0	
538	0.8770	100	satellite	3000	30356471	324	10.80	1903598	6.27	1.7223	314	2	222	
538	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	538	0	
538	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	538	0	
538	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	520	0	
538	0.5452	100	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	366	0	172	
538	0.3971	100	transposable_element	3000	30356471	600	20.00	5070645	16.70	1.1973	517	1	20	*
538	0.5958	100	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	295	143	100	
538	0.4074	100	transposon_fragment	3000	30356471	500	16.67	4941877	16.28	1.0238	514	1	23	*
539	0.8585	100	CDS	3000	30356471	1076	35.87	8875258	29.24	1.2268	398	0	141	
539	0.9543	100	DNA_replication_origin	3000	30356471	294	9.80	1060096	3.49	2.8063	161	197	181	
539	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	500	16.67	3976826	13.10	1.2722	82	0	457	
539	0.8671	100	exon	3000	30356471	1504	50.13	12603379	41.52	1.2075	411	1	127	
539	2.5508	100	five_prime_UTR	3000	30356471	311	10.37	848816	2.80	3.7075	32	0	507	
539	1.0655	100	gene	3000	30356471	2000	66.67	16001769	52.71	1.2647	192	0	347	
539	1.0276	100	mRNA	3000	30356471	2000	66.67	17576425	57.90	1.1514	243	1	295	
539	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	531	0	
539	0.0000	100	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	97	442	0	
539	0.9775	100	open_chromatin_state_1	3000	30356471	446	14.87	3447154	11.36	1.3092	240	4	295	
539	1.9494	100	open_chromatin_state_2	3000	30356471	254	8.47	3094060	10.19	0.8307	30	0	509	
539	0.9017	100	open_chromatin_state_3	3000	30356471	300	10.00	3119850	10.28	0.9730	324	1	214	
539	0.6391	100	open_chromatin_state_4	3000	30356471	200	6.67	4765750	15.70	0.4246	399	0	140	
539	1.6034	100	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	36	29	474	
539	0.6119	100	open_chromatin_state_6	3000	30356471	500	16.67	3306850	10.89	1.5300	375	76	88	
539	0.9447	100	open_chromatin_state_7	3000	30356471	300	10.00	3127650	10.30	0.9706	311	0	228	
539	0.8431	100	open_chromatin_state_8	3000	30356471	400	13.33	2400050	7.91	1.6864	266	107	166	
539	0.3780	100	open_chromatin_state_9	3000	30356471	300	10.00	2676900	8.82	1.1340	417	79	43	
539	1.0418	100	protein	3000	30356471	1677	55.90	13598102	44.79	1.2479	219	22	298	
539	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	403	0	
539	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	408	0	
539	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	403	0	
539	0.8770	100	satellite	3000	30356471	164	5.47	1903758	6.27	0.8717	314	2	223	
539	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	539	0	
539	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	539	0	
539	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	521	0	
539	0.5452	100	three_prime_UTR	3000	30356471	100	3.33	1317644	4.34	0.7679	367	0	172	
539	0.3971	100	transposable_element	3000	30356471	366	12.20	5070879	16.70	0.7303	518	1	20	*
539	0.5958	100	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	295	144	100	
539	0.4074	100	transposon_fragment	3000	30356471	366	12.20	4942011	16.28	0.7494	515	1	23	*
540	0.8585	100	CDS	3000	30356471	1107	36.90	8875227	29.24	1.2621	399	0	141	
540	0.9543	100	DNA_replication_origin	3000	30356471	300	10.00	1060090	3.49	2.8636	162	197	181	
540	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	640	21.33	3976686	13.10	1.6285	83	0	457	
540	0.8671	100	exon	3000	30356471	1505	50.17	12603378	41.52	1.2083	412	1	127	
540	2.5508	100	five_prime_UTR	3000	30356471	64	2.13	849063	2.80	0.7627	32	0	508	
540	1.0655	100	gene	3000	30356471	1749	58.30	16002020	52.71	1.1060	193	0	347	
540	1.0276	100	mRNA	3000	30356471	1774	59.13	17576651	57.90	1.0213	243	1	296	
540	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	532	0	
540	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	97	443	0	
540	0.9775	100	open_chromatin_state_1	3000	30356471	536	17.87	3447064	11.36	1.5734	241	4	295	
540	1.9494	100	open_chromatin_state_2	3000	30356471	300	10.00	3094014	10.19	0.9811	30	0	510	
540	0.9017	100	open_chromatin_state_3	3000	30356471	464	15.47	3119686	10.28	1.5050	325	1	214	
540	0.6391	100	open_chromatin_state_4	3000	30356471	802	26.73	4765148	15.70	1.7031	400	0	140	
540	1.6034	100	open_chromatin_state_5	3000	30356471	143	4.77	4418257	14.55	0.3275	36	29	475	
540	0.6119	100	open_chromatin_state_6	3000	30356471	455	15.17	3306895	10.89	1.3923	376	76	88	
540	0.9447	100	open_chromatin_state_7	3000	30356471	100	3.33	3127850	10.30	0.3235	311	0	229	
540	0.8431	100	open_chromatin_state_8	3000	30356471	108	3.60	2400342	7.91	0.4553	266	107	167	
540	0.3780	100	open_chromatin_state_9	3000	30356471	92	3.07	2677108	8.82	0.3477	417	79	44	
540	1.0418	100	protein	3000	30356471	1401	46.70	13598378	44.80	1.0425	220	22	298	
540	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	404	0	
540	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	409	0	
540	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	404	0	
540	0.8770	100	satellite	3000	30356471	206	6.87	1903716	6.27	1.0950	315	2	223	
540	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	540	0	
540	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	540	0	
540	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	522	0	
540	0.5452	100	three_prime_UTR	3000	30356471	309	10.30	1317435	4.34	2.3733	368	0	172	
540	0.3971	100	transposable_element	3000	30356471	540	18.00	5070705	16.70	1.0776	519	1	20	*
540	0.5958	100	transposable_element_gene	3000	30356471	25	0.83	1698385	5.59	0.1489	295	144	101	
540	0.4074	100	transposon_fragment	3000	30356471	540	18.00	4941837	16.28	1.1057	516	1	23	*
541	0.8585	100	CDS	3000	30356471	374	12.47	8875960	29.24	0.4264	399	0	142	
541	0.9543	100	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	162	197	182	
541	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	804	26.80	3976522	13.10	2.0459	84	0	457	
541	0.8671	100	exon	3000	30356471	838	27.93	12604045	41.52	0.6728	412	1	128	
541	2.5508	100	five_prime_UTR	3000	30356471	316	10.53	848811	2.80	3.7671	33	0	508	
541	1.0655	100	gene	3000	30356471	1339	44.63	16002430	52.72	0.8467	193	0	348	
541	1.0276	100	mRNA	3000	30356471	1339	44.63	17577086	57.90	0.7708	243	1	297	
541	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	533	0	
541	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	97	444	0	
541	0.9775	100	open_chromatin_state_1	3000	30356471	531	17.70	3447069	11.36	1.5587	242	4	295	
541	1.9494	100	open_chromatin_state_2	3000	30356471	568	18.93	3093746	10.19	1.8578	30	0	511	
541	0.9017	100	open_chromatin_state_3	3000	30356471	100	3.33	3120050	10.28	0.3243	325	1	215	
541	0.6391	100	open_chromatin_state_4	3000	30356471	465	15.50	4765485	15.70	0.9874	401	0	140	
541	1.6034	100	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	36	29	476	
541	0.6119	100	open_chromatin_state_6	3000	30356471	536	17.87	3306814	10.89	1.6402	377	76	88	
541	0.9447	100	open_chromatin_state_7	3000	30356471	100	3.33	3127850	10.30	0.3235	311	0	230	
541	0.8431	100	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	267	107	167	
541	0.3780	100	open_chromatin_state_9	3000	30356471	100	3.33	2677100	8.82	0.3780	417	80	44	
541	1.0418	100	protein	3000	30356471	775	25.83	13599004	44.80	0.5767	220	22	299	
541	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	405	0	
541	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	410	0	
541	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	405	0	
541	0.8770	100	satellite	3000	30356471	275	9.17	1903647	6.27	1.4618	316	2	223	
541	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	541	0	
541	0.0000	100	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	541	0	
541	0.0000	100	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	18	523	0	
541	0.5452	100	three_prime_UTR	3000	30356471	148	4.93	1317596	4.34	1.1366	369	0	172	
541	0.3971	100	transposable_element	3000	30356471	291	9.70	5070954	16.70	0.5807	520	1	20	*
541	0.5958	100	transposable_element_gene	3000	30356471	0	0.00	1698410	5.59	0.0000	295	144	102	
541	0.4074	100	transposon_fragment	3000	30356471	291	9.70	4942086	16.28	0.5958	517	1	23	*
542	0.8585	100	CDS	3000	30356471	1016	33.87	8875318	29.24	1.1584	400	0	142	
542	0.9543	100	DNA_replication_origin	3000	30356471	300	10.00	1060090	3.49	2.8636	163	197	182	
542	1.4784	100	DNAseI_hypersensitive_site	3000	30356471	263	8.77	3977063	13.10	0.6691	84	0	458	
542	0.8671	100	exon	3000	30356471	1571	52.37	12603312	41.52	1.2613	413	1	128	
542	2.5508	100	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	33	0	509	
542	1.0655	100	gene	3000	30356471	1700	56.67	16002069	52.71	1.0750	194	0	348	
542	1.0276	100	mRNA	3000	30356471	1870	62.33	17576555	57.90	1.0766	244	1	297	
542	0.0000	100	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	8	534	0	
542	0.0000	100	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	97	445	0	
542	0.9775	100	open_chromatin_state_1	3000	30356471	500	16.67	3447100	11.36	1.4677	243	4	295	
542	1.9494	100	open_chromatin_state_2	3000	30356471	500	16.67	3093814	10.19	1.6353	30	0	512	
542	0.9017	100	open_chromatin_state_3	3000	30356471	100	3.33	3120050	10.28	0.3243	325	1	216	
542	0.6391	100	open_chromatin_state_4	3000	30356471	400	13.33	4765550	15.70	0.8493	402	0	140	
542	1.6034	100	open_chromatin_state_5	3000	30356471	100	3.33	4418300	14.55	0.2290	36	29	477	
542	0.6119	100	open_chromatin_state_6	3000	30356471	500	16.67	3306850	10.89	1.5300	378	76	88	
542	0.9447	100	open_chromatin_state_7	3000	30356471	200	6.67	3127750	10.30	0.6470	311	0	231	
542	0.8431	100	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	267	108	167	
542	0.3780	100	open_chromatin_state_9	3000	30356471	500	16.67	2676700	8.82	1.8902	418	80	44	
542	1.0418	100	protein	3000	30356471	1309	43.63	13598470	44.80	0.9740	220	22	300	
542	0.0000	100	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	136	406	0	
542	0.0000	100	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	131	411	0	
542	0.0000	100	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	136	406	0	
542	0.8770	100	satellite	3000	30356471	99	3.30	1903823	6.27	0.5262	316	2	224	
542	0.0000	100	snRNA	3000	30356471	0	0.00	337	0.00	0.0000	0	542	0	
